epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
0,100.0,0.62923735,0.62923735
6185,0.1949036,0.1949036,0.06258561,0.047681287,0.014904319,0.17158150672912598,0.06953649,0.06953649
6186,0.1950031,0.1950031,0.05964953,0.0450704,0.014579133,0.1705341339111328
6187,0.1947435,0.1947435,0.055990532,0.043376524,0.012614009,0.1706867218017578
6188,0.19511577,0.19511577,0.059267938,0.045291018,0.013976922,0.170701265335083
6189,0.19482215,0.19482215,0.05496794,0.041338295,0.013629647,0.17062163352966309
6190,0.1953897,0.1953897,0.060660645,0.045707203,0.014953441,0.17088079452514648,0.0695453,0.0695453
6191,0.19553943,0.19553943,0.059825405,0.045433346,0.014392059,0.17139649391174316
6192,0.19509403,0.19509403,0.06170298,0.048313696,0.013389285,0.17270731925964355
6193,0.19506253,0.19506253,0.06506025,0.04995829,0.015101959,0.17023706436157227
6194,0.19487278,0.19487278,0.06421087,0.04969138,0.014519493,0.16977429389953613
6195,0.19662566,0.19662566,0.062759176,0.048346356,0.014412817,0.16992545127868652,0.06955853,0.06955853
6196,0.19495861,0.19495861,0.058136303,0.044660605,0.013475697,0.17037320137023926
6197,0.19475766,0.19475766,0.053767473,0.042898968,0.010868506,0.17066383361816406
6198,0.19493954,0.19493954,0.06342994,0.048545633,0.014884307,0.17200517654418945
6199,0.19502953,0.19502953,0.06800757,0.054197133,0.01381044,0.18061184883117676
6200,0.19503322,0.19503322,0.06011302,0.046553433,0.013559589,0.1757359504699707,0.06950285,0.06950285
6201,0.19549637,0.19549637,0.0588337,0.045116086,0.013717613,0.17004799842834473
6202,0.19504555,0.19504555,0.06389813,0.049330954,0.014567174,0.17047548294067383
6203,0.1951455,0.1951455,0.056832753,0.04340058,0.013432175,0.17131352424621582
6204,0.19454005,0.19454005,0.065244734,0.052634176,0.0126105575,0.17169785499572754
6205,0.19502518,0.19502518,0.06201848,0.04849365,0.013524829,0.17053866386413574,0.06942147,0.06942147
6206,0.1951194,0.1951194,0.05819362,0.045526143,0.012667477,0.17288684844970703
6207,0.19495767,0.19495767,0.06452313,0.04992118,0.014601951,0.18063759803771973
6208,0.1951498,0.1951498,0.06405549,0.049446724,0.014608762,0.18172097206115723
6209,0.19595356,0.19595356,0.06249366,0.047828898,0.01466476,0.17727351188659668
6210,0.19494711,0.19494711,0.059215393,0.046037566,0.013177828,0.17142176628112793,0.06942754,0.06942754
6211,0.19488834,0.19488834,0.060296252,0.045738537,0.014557715,0.17096543312072754
6212,0.1953457,0.1953457,0.06241754,0.048383027,0.014034512,0.1729433536529541
6213,0.19766502,0.19766502,0.059083678,0.04511348,0.013970195,0.1711878776550293
6214,0.19560018,0.19560018,0.062168434,0.049169,0.012999433,0.1708691120147705
6215,0.19521342,0.19521342,0.061433956,0.046927538,0.01450642,0.17201542854309082,0.06965246,0.06965246
6216,0.1950478,0.1950478,0.060459007,0.045091357,0.015367649,0.18158173561096191
6217,0.19519794,0.19519794,0.060579456,0.04676618,0.013813278,0.1769273281097412
6218,0.19498397,0.19498397,0.056839895,0.04211454,0.0147253545,0.17043185234069824
6219,0.19532947,0.19532947,0.06315614,0.04915251,0.014003633,0.17100071907043457
6220,0.19523704,0.19523704,0.060878493,0.047106635,0.01377186,0.1710360050201416,0.06976914,0.06976914
6221,0.19488601,0.19488601,0.06284699,0.048168145,0.014678844,0.17071032524108887
6222,0.19495074,0.19495074,0.05970162,0.045613006,0.014088615,0.17104482650756836
6223,0.1952296,0.1952296,0.05914299,0.046482407,0.012660581,0.1704864501953125
6224,0.1951754,0.1951754,0.06444843,0.04937786,0.015070576,0.17748498916625977
6225,0.19524363,0.19524363,0.05517526,0.04128642,0.013888839,0.17642760276794434,0.069561325,0.069561325
6226,0.19491188,0.19491188,0.05797967,0.042468324,0.015511346,0.17042875289916992
6227,0.19487116,0.19487116,0.06129727,0.047632057,0.013665214,0.1698455810546875
6228,0.19480677,0.19480677,0.06614916,0.048986044,0.01716312,0.17066693305969238
6229,0.194911,0.194911,0.0598513,0.04576901,0.01408229,0.17029738426208496
6230,0.19511935,0.19511935,0.060870867,0.04643008,0.014440786,0.16971564292907715,0.069428764,0.069428764
6231,0.19743058,0.19743058,0.067455225,0.04917419,0.018281033,0.17496418952941895
6232,0.19496767,0.19496767,0.062824726,0.049636427,0.013188299,0.16994571685791016
6233,0.19472866,0.19472866,0.058664046,0.04554429,0.013119757,0.1701793670654297
6234,0.19486503,0.19486503,0.06233999,0.046625905,0.015714085,0.16891264915466309
6235,0.19494869,0.19494869,0.060244605,0.04610334,0.014141263,0.1709132194519043,0.06953002,0.06953002
6236,0.19529541,0.19529541,0.06127379,0.046266187,0.015007604,0.17033648490905762
6237,0.19486114,0.19486114,0.06468787,0.049809378,0.014878492,0.17055940628051758
6238,0.19529803,0.19529803,0.061874844,0.04607012,0.015804725,0.1690068244934082
6239,0.19551128,0.19551128,0.059861332,0.04572019,0.014141144,0.17214608192443848
6240,0.19477282,0.19477282,0.059022054,0.043669004,0.015353049,0.1814436912536621,0.069534145,0.069534145
6241,0.19491974,0.19491974,0.05817331,0.04493184,0.013241469,0.18094301223754883
6242,0.19512402,0.19512402,0.06605322,0.051568516,0.014484703,0.1742546558380127
6243,0.19478202,0.19478202,0.061275467,0.046415303,0.014860165,0.1700596809387207
6244,0.19503604,0.19503604,0.061131824,0.04587007,0.015261755,0.1705033779144287
6245,0.19520028,0.19520028,0.06166731,0.046604685,0.015062624,0.16962885856628418,0.069490835,0.069490835
6246,0.195032,0.195032,0.06300354,0.04770737,0.015296169,0.17085814476013184
6247,0.19476096,0.19476096,0.06299929,0.047735408,0.015263886,0.17231512069702148
6248,0.19487472,0.19487472,0.06383249,0.04860531,0.015227176,0.1752614974975586
6249,0.1947817,0.1947817,0.059238404,0.04483413,0.014404276,0.17544341087341309
6250,0.19502704,0.19502704,0.061521,0.046003405,0.015517598,0.1726536750793457,0.06943949,0.06943949
6251,0.19488414,0.19488414,0.06087855,0.047838617,0.013039933,0.17035222053527832
6252,0.1952031,0.1952031,0.066269934,0.051351227,0.014918704,0.1719374656677246
6253,0.1954989,0.1954989,0.058692656,0.04422381,0.014468844,0.17009758949279785
6254,0.19489628,0.19489628,0.06365236,0.048378896,0.015273466,0.17082738876342773
6255,0.19484483,0.19484483,0.061933562,0.048645977,0.013287583,0.17038393020629883,0.06942644,0.06942644
6256,0.19538668,0.19538668,0.062473875,0.04724658,0.015227295,0.1748049259185791
6257,0.19501396,0.19501396,0.059593797,0.045916174,0.013677624,0.17425847053527832
6258,0.19477852,0.19477852,0.057729796,0.04322793,0.014501866,0.1694469451904297
6259,0.19508724,0.19508724,0.058111966,0.044485383,0.013626581,0.1696481704711914
6260,0.1950563,0.1950563,0.058569126,0.04386514,0.014703984,0.1700575351715088,0.06941872,0.06941872
6261,0.19485569,0.19485569,0.06028883,0.045371287,0.014917545,0.17064857482910156
6262,0.19484843,0.19484843,0.06169563,0.04619696,0.015498673,0.1713876724243164
6263,0.19497463,0.19497463,0.058396667,0.045215428,0.013181239,0.171431303024292
6264,0.19553813,0.19553813,0.059507724,0.043133825,0.016373899,0.17520451545715332
6265,0.19503924,0.19503924,0.06228848,0.045581847,0.016706634,0.17269182205200195,0.06938468,0.06938468
6266,0.19497006,0.19497006,0.06248834,0.045674518,0.016813822,0.17202425003051758
6267,0.19482635,0.19482635,0.06596395,0.049941257,0.01602269,0.1713557243347168
6268,0.1949662,0.1949662,0.056523655,0.04306087,0.013462785,0.17118334770202637
6269,0.19488838,0.19488838,0.059699737,0.044673465,0.01502627,0.170029878616333
6270,0.19489606,0.19489606,0.062345956,0.047946915,0.0143990405,0.16969013214111328,0.06936509,0.06936509
6271,0.19485307,0.19485307,0.05807995,0.04263062,0.015449332,0.17152047157287598
6272,0.19497779,0.19497779,0.05997257,0.046207275,0.013765293,0.17709851264953613
6273,0.1949564,0.1949564,0.061620362,0.045599893,0.016020471,0.1742250919342041
6274,0.19563678,0.19563678,0.059420113,0.045459274,0.013960837,0.17044568061828613
6275,0.19490582,0.19490582,0.06325813,0.046994988,0.016263139,0.17032742500305176,0.06935931,0.06935931
6276,0.1946537,0.1946537,0.06524958,0.048910134,0.016339445,0.17049002647399902
6277,0.19493255,0.19493255,0.058494546,0.04483594,0.013658607,0.17015957832336426
6278,0.19460757,0.19460757,0.062024828,0.04647579,0.015549037,0.1709589958190918
6279,0.19487967,0.19487967,0.05963215,0.04398261,0.015649538,0.17040348052978516
6280,0.19473086,0.19473086,0.06040912,0.046323366,0.014085757,0.1807565689086914,0.06937063,0.06937063
6281,0.19481578,0.19481578,0.06360693,0.04992367,0.013683266,0.18018651008605957
6282,0.19475879,0.19475879,0.06438573,0.04970066,0.014685069,0.17077183723449707
6283,0.19482708,0.19482708,0.056799185,0.04379322,0.013005964,0.17087125778198242
6284,0.19477008,0.19477008,0.059171524,0.045093074,0.01407845,0.17025327682495117
6285,0.19472514,0.19472514,0.0583904,0.043995127,0.014395273,0.17028570175170898,0.06936305,0.06936305
6286,0.19511226,0.19511226,0.055015557,0.04207986,0.012935697,0.17097234725952148
6287,0.19504915,0.19504915,0.05944235,0.04535202,0.014090331,0.16559100151062012
6288,0.19460326,0.19460326,0.061226923,0.04617073,0.015056193,0.170090913772583
6289,0.19475791,0.19475791,0.058557477,0.042642236,0.015915241,0.17119097709655762
6290,0.1947777,0.1947777,0.061024275,0.046721395,0.01430288,0.17087721824645996,0.069385156,0.069385156
6291,0.1949581,0.1949581,0.05867971,0.045632556,0.013047155,0.17150402069091797
6292,0.19490725,0.19490725,0.06124644,0.046854496,0.014391942,0.17169952392578125
6293,0.19488335,0.19488335,0.060067322,0.04528916,0.014778164,0.17121529579162598
6294,0.19494759,0.19494759,0.062743135,0.046219546,0.016523587,0.17143654823303223
6295,0.19487606,0.19487606,0.057990152,0.045354873,0.01263528,0.1720898151397705,0.06936766,0.06936766
6296,0.19504039,0.19504039,0.060941163,0.046816733,0.01412443,0.1806330680847168
6297,0.19483921,0.19483921,0.056414712,0.041703317,0.014711394,0.17658090591430664
6298,0.19455776,0.19455776,0.059527867,0.045484755,0.014043113,0.16942644119262695
6299,0.19506253,0.19506253,0.06249958,0.047861192,0.014638388,0.17056989669799805
6300,0.19484046,0.19484046,0.06117045,0.045530453,0.01564,0.17029452323913574,0.06934945,0.06934945
6301,0.19481309,0.19481309,0.06810926,0.051585376,0.01652388,0.17002296447753906
6302,0.1945796,0.1945796,0.06290521,0.047329854,0.015575357,0.16957831382751465
6303,0.19506247,0.19506247,0.064435795,0.049881324,0.014554472,0.16994452476501465
6304,0.19487204,0.19487204,0.06635419,0.051368542,0.014985652,0.17293119430541992
6305,0.19493572,0.19493572,0.061457135,0.047697973,0.013759164,0.1699514389038086,0.06934751,0.06934751
6306,0.19483627,0.19483627,0.057487085,0.044470463,0.0130166225,0.1691429615020752
6307,0.19508018,0.19508018,0.06701471,0.05069871,0.016316004,0.1702113151550293
6308,0.19497707,0.19497707,0.06181342,0.04932745,0.01248597,0.16476774215698242
6309,0.19495402,0.19495402,0.061481364,0.0453177,0.016163664,0.16963911056518555
6310,0.19485086,0.19485086,0.056021407,0.04103955,0.014981857,0.16544866561889648,0.06939061,0.06939061
6311,0.19463533,0.19463533,0.057182357,0.044436418,0.01274594,0.1800987720489502
6312,0.19469959,0.19469959,0.056172803,0.042973742,0.013199063,0.17214512825012207
6313,0.19473825,0.19473825,0.06256031,0.046501603,0.01605871,0.17332077026367188
6314,0.19482213,0.19482213,0.06341945,0.04911963,0.0142998155,0.1705927848815918
6315,0.19510227,0.19510227,0.06261012,0.04801241,0.014597707,0.1669480800628662,0.069390856,0.069390856
6316,0.19496424,0.19496424,0.06192365,0.04733967,0.01458398,0.17180871963500977
6317,0.19473758,0.19473758,0.056091752,0.042287413,0.013804338,0.17145943641662598
6318,0.19500351,0.19500351,0.062603325,0.047385667,0.01521766,0.17314434051513672
6319,0.19505225,0.19505225,0.059384923,0.045028523,0.0143564,0.18108415603637695
6320,0.19499207,0.19499207,0.05992929,0.04647409,0.013455196,0.17140984535217285,0.06936075,0.06936075
6321,0.19482632,0.19482632,0.05692336,0.04445341,0.012469949,0.17101597785949707
6322,0.19482775,0.19482775,0.05931563,0.04495506,0.01436057,0.17072224617004395
6323,0.19484596,0.19484596,0.06187822,0.048474994,0.013403228,0.1719379425048828
6324,0.1945993,0.1945993,0.05887621,0.0447798,0.014096409,0.17102551460266113
6325,0.19457711,0.19457711,0.057687875,0.042198647,0.015489228,0.1706991195678711,0.06935801,0.06935801
6326,0.19476394,0.19476394,0.061803922,0.04542388,0.01638004,0.17522597312927246
6327,0.19487704,0.19487704,0.055936236,0.043013718,0.012922518,0.18072819709777832
6328,0.19482313,0.19482313,0.06665944,0.051635116,0.015024325,0.17861199378967285
6329,0.19533943,0.19533943,0.059475556,0.044135623,0.015339935,0.1690225601196289
6330,0.19476654,0.19476654,0.057573345,0.044543985,0.01302936,0.16504263877868652,0.06934891,0.06934891
6331,0.19493411,0.19493411,0.05965182,0.04451051,0.015141314,0.16451668739318848
6332,0.19487306,0.19487306,0.059596296,0.046482623,0.013113674,0.17452239990234375
6333,0.1950072,0.1950072,0.055302296,0.040600557,0.01470174,0.16488385200500488
6334,0.19485423,0.19485423,0.061999097,0.04736457,0.014634529,0.16565561294555664
6335,0.19480993,0.19480993,0.061239738,0.04642137,0.014818366,0.17155694961547852,0.06935536,0.06935536
6336,0.19465733,0.19465733,0.06251129,0.047074378,0.015436909,0.16533255577087402
6337,0.19445395,0.19445395,0.058407,0.04507837,0.01332863,0.1708984375
6338,0.19516462,0.19516462,0.0619383,0.047920115,0.0140181845,0.17075109481811523
6339,0.19484997,0.19484997,0.06312133,0.047713425,0.015407911,0.17084550857543945
6340,0.19499731,0.19499731,0.058880344,0.043446753,0.015433593,0.1712498664855957,0.06936122,0.06936122
6341,0.1946688,0.1946688,0.058938794,0.04524484,0.013693956,0.17969632148742676
6342,0.19468492,0.19468492,0.05930279,0.045013048,0.014289741,0.17525482177734375
6343,0.19497608,0.19497608,0.060704455,0.043546107,0.01715835,0.16553616523742676
6344,0.19469097,0.19469097,0.06318263,0.04877616,0.014406467,0.1713728904724121
6345,0.19487955,0.19487955,0.062135085,0.047299627,0.01483546,0.16367173194885254,0.06935954,0.06935954
6346,0.19481345,0.19481345,0.064316176,0.04859708,0.015719099,0.17014622688293457
6347,0.19489177,0.19489177,0.05879023,0.043869786,0.014920444,0.1668391227722168
6348,0.19475497,0.19475497,0.06387586,0.04738113,0.016494732,0.17035269737243652
6349,0.19479707,0.19479707,0.06357093,0.0471546,0.016416328,0.1808786392211914
6350,0.19473815,0.19473815,0.0604381,0.045648966,0.014789134,0.1731715202331543,0.06935165,0.06935165
6351,0.19524562,0.19524562,0.058674015,0.044673264,0.014000753,0.17102813720703125
6352,0.19468479,0.19468479,0.06639672,0.050069004,0.016327716,0.17231106758117676
6353,0.19456142,0.19456142,0.058815956,0.044644132,0.014171823,0.1699976921081543
6354,0.19492069,0.19492069,0.065056786,0.049081128,0.015975658,0.1698760986328125
6355,0.19502518,0.19502518,0.059656806,0.04331594,0.016340869,0.1703031063079834,0.06933837,0.06933837
6356,0.1947775,0.1947775,0.058635794,0.04352102,0.015114775,0.17049431800842285
6357,0.19482936,0.19482936,0.062860094,0.04929486,0.013565236,0.17024636268615723
6358,0.19460936,0.19460936,0.064071134,0.049385883,0.014685247,0.17170166969299316
6359,0.19468479,0.19468479,0.06138865,0.045927864,0.0154607855,0.16944313049316406
6360,0.19490807,0.19490807,0.057682827,0.04450642,0.013176407,0.16948342323303223,0.06933388,0.06933388
6361,0.19471818,0.19471818,0.06611131,0.050707486,0.015403822,0.16708135604858398
6362,0.1949051,0.1949051,0.061232816,0.047860373,0.013372445,0.17016124725341797
6363,0.19475743,0.19475743,0.06628854,0.049675286,0.016613252,0.17102265357971191
6364,0.19511682,0.19511682,0.055009946,0.042684715,0.012325229,0.17105317115783691
6365,0.19477184,0.19477184,0.063934065,0.048863962,0.015070105,0.17150020599365234,0.06933463,0.06933463
6366,0.19463104,0.19463104,0.06119818,0.047077388,0.014120792,0.1701202392578125
6367,0.19468968,0.19468968,0.055729996,0.04035631,0.015373688,0.16962766647338867
6368,0.19473773,0.19473773,0.06616822,0.048153248,0.018014975,0.17160582542419434
6369,0.19479507,0.19479507,0.062188085,0.046750087,0.015437997,0.17002034187316895
6370,0.19510086,0.19510086,0.06251648,0.048181757,0.014334727,0.1697826385498047,0.06934032,0.06934032
6371,0.19467956,0.19467956,0.06387175,0.04866251,0.015209241,0.1771714687347412
6372,0.19487926,0.19487926,0.0639991,0.048814666,0.015184432,0.1804969310760498
6373,0.19495742,0.19495742,0.058265924,0.04321097,0.015054957,0.18040680885314941
6374,0.19480312,0.19480312,0.06154384,0.04598915,0.015554692,0.17705416679382324
6375,0.19471103,0.19471103,0.06256739,0.04870058,0.01386681,0.16991853713989258,0.06933745,0.06933745
6376,0.19453567,0.19453567,0.055309117,0.042402975,0.012906143,0.16964244842529297
6377,0.19472358,0.19472358,0.06461229,0.048082978,0.016529316,0.1697392463684082
6378,0.19470263,0.19470263,0.0650604,0.04814869,0.016911706,0.16949176788330078
6379,0.19467571,0.19467571,0.05844339,0.04457157,0.013871819,0.17084789276123047
6380,0.19483072,0.19483072,0.058050007,0.044669747,0.013380261,0.17722845077514648,0.06933191,0.06933191
6381,0.19510694,0.19510694,0.063904904,0.049056664,0.014848239,0.17462897300720215
6382,0.19485171,0.19485171,0.060544904,0.045612477,0.014932427,0.17015957832336426
6383,0.19491607,0.19491607,0.06089492,0.046304382,0.014590541,0.177032470703125
6384,0.19462964,0.19462964,0.059103843,0.04707366,0.012030184,0.17004036903381348
6385,0.19470602,0.19470602,0.06251922,0.04726075,0.015258472,0.17055296897888184,0.0693398,0.0693398
6386,0.19477078,0.19477078,0.05317505,0.040693987,0.012481065,0.17347931861877441
6387,0.19495979,0.19495979,0.06038602,0.04654029,0.0138457315,0.17099761962890625
6388,0.19465452,0.19465452,0.058930337,0.045718327,0.013212008,0.1723008155822754
6389,0.19482648,0.19482648,0.063500024,0.048619583,0.014880443,0.17715859413146973
6390,0.19507909,0.19507909,0.0584748,0.04475859,0.01371621,0.1702251434326172,0.06933951,0.06933951
6391,0.19456032,0.19456032,0.06115298,0.04616462,0.014988358,0.1719503402709961
6392,0.19458681,0.19458681,0.058771797,0.04438321,0.014388585,0.17139339447021484
6393,0.19465408,0.19465408,0.06373285,0.047685057,0.016047787,0.17056655883789062
6394,0.1950229,0.1950229,0.056958623,0.042493187,0.014465438,0.17081999778747559
6395,0.19456512,0.19456512,0.05574373,0.041351013,0.014392718,0.171281099319458,0.06932874,0.06932874
6396,0.19475253,0.19475253,0.062681764,0.048177663,0.0145041,0.17817258834838867
6397,0.19470339,0.19470339,0.05941099,0.04491264,0.014498351,0.17720890045166016
6398,0.19481094,0.19481094,0.065497406,0.04906425,0.016433157,0.17842316627502441
6399,0.19471519,0.19471519,0.057100028,0.04175082,0.015349211,0.17266464233398438
6400,0.19477092,0.19477092,0.05917591,0.045035478,0.014140429,0.16475605964660645,0.06932429,0.06932429
6401,0.19466114,0.19466114,0.061209116,0.04547635,0.015732765,0.16984009742736816
6402,0.19473712,0.19473712,0.06177988,0.045900412,0.015879469,0.1703026294708252
6403,0.19509201,0.19509201,0.0672121,0.051388726,0.015823374,0.16505789756774902
6404,0.1947959,0.1947959,0.05726468,0.042907428,0.014357252,0.17060542106628418
6405,0.19466056,0.19466056,0.06444804,0.046031512,0.018416535,0.17013907432556152,0.06932652,0.06932652
6406,0.19456363,0.19456363,0.060578275,0.04518285,0.015395424,0.17125368118286133
6407,0.19456321,0.19456321,0.05413539,0.04167667,0.012458721,0.1707746982574463
6408,0.19479182,0.19479182,0.06471773,0.050239883,0.014477847,0.17055010795593262
6409,0.1945187,0.1945187,0.06476497,0.04999322,0.01477175,0.17119097709655762
6410,0.19462742,0.19462742,0.05780129,0.04424506,0.013556232,0.1708507537841797,0.069332026,0.069332026
6411,0.1949192,0.1949192,0.057713665,0.042899266,0.014814401,0.17062854766845703
6412,0.19478866,0.19478866,0.056635834,0.042967357,0.013668479,0.17307782173156738
6413,0.19492988,0.19492988,0.060000923,0.043700524,0.016300399,0.17108559608459473
6414,0.1946046,0.1946046,0.060615655,0.045146797,0.015468859,0.1702737808227539
6415,0.19476219,0.19476219,0.05776043,0.044393755,0.013366673,0.16616129875183105,0.06933037,0.06933037
6416,0.19482581,0.19482581,0.0624239,0.04754229,0.014881609,0.17108988761901855
6417,0.19445899,0.19445899,0.05830135,0.04410693,0.014194419,0.16841578483581543
6418,0.19448845,0.19448845,0.062549464,0.049268175,0.013281288,0.17227602005004883
6419,0.19480461,0.19480461,0.056365117,0.0426147,0.013750421,0.1803913116455078
6420,0.19477661,0.19477661,0.056074254,0.04324653,0.012827725,0.17473483085632324,0.06933211,0.06933211
6421,0.19470146,0.19470146,0.063808806,0.05000796,0.013800846,0.1727602481842041
6422,0.19488391,0.19488391,0.060551465,0.046679772,0.013871691,0.1654677391052246
6423,0.19466904,0.19466904,0.056042627,0.04225641,0.013786215,0.17037725448608398
6424,0.19477278,0.19477278,0.06520589,0.049675178,0.015530705,0.16589903831481934
6425,0.19475238,0.19475238,0.055628605,0.041428775,0.014199831,0.17006993293762207,0.0693342,0.0693342
6426,0.19486733,0.19486733,0.06410373,0.048520304,0.015583426,0.17197155952453613
6427,0.19468345,0.19468345,0.058441285,0.044763792,0.013677492,0.18079710006713867
6428,0.19458507,0.19458507,0.06003641,0.04754993,0.012486479,0.1808478832244873
6429,0.19714107,0.19714107,0.05772072,0.04396339,0.013757328,0.17474842071533203
6430,0.1945911,0.1945911,0.060455844,0.046159904,0.014295941,0.16988015174865723,0.069328174,0.069328174
6431,0.19449963,0.19449963,0.061332032,0.04625633,0.015075701,0.16630291938781738
6432,0.19485973,0.19485973,0.063463464,0.047930945,0.015532518,0.170576810836792
6433,0.19472949,0.19472949,0.062068265,0.047539815,0.014528449,0.1650230884552002
6434,0.19470763,0.19470763,0.058813397,0.043517154,0.015296244,0.1715106964111328
6435,0.19490989,0.19490989,0.05942366,0.045954783,0.013468877,0.1798393726348877,0.069324665,0.069324665
6436,0.19516982,0.19516982,0.062964395,0.048102643,0.0148617495,0.18093037605285645
6437,0.19479527,0.19479527,0.06423453,0.048195418,0.016039113,0.17726540565490723
6438,0.19469704,0.19469704,0.062102027,0.04689784,0.0152041875,0.17168235778808594
6439,0.19471887,0.19471887,0.058596827,0.0428141,0.01578273,0.17063045501708984
6440,0.19466333,0.19466333,0.06180921,0.046757616,0.015051592,0.1702103614807129,0.06936072,0.06936072
6441,0.19461605,0.19461605,0.058323666,0.042790037,0.015533631,0.17035913467407227
6442,0.19466813,0.19466813,0.061852075,0.044881437,0.016970638,0.1704082489013672
6443,0.19453102,0.19453102,0.058794945,0.044973224,0.013821721,0.17198753356933594
6444,0.19460517,0.19460517,0.05736981,0.04475862,0.012611188,0.18078851699829102
6445,0.19493534,0.19493534,0.059143905,0.044734668,0.014409238,0.17501521110534668,0.069383815,0.069383815
6446,0.19490352,0.19490352,0.060332987,0.04492944,0.015403546,0.17031550407409668
6447,0.19446367,0.19446367,0.060232297,0.046000056,0.014232242,0.17020964622497559
6448,0.19480062,0.19480062,0.058383882,0.043578044,0.014805837,0.17058968544006348
6449,0.19483249,0.19483249,0.05788543,0.044095132,0.013790298,0.17247915267944336
6450,0.194978,0.194978,0.061475802,0.045862008,0.015613793,0.17011618614196777,0.0693473,0.0693473
6451,0.1945799,0.1945799,0.06194177,0.04811995,0.013821817,0.17137503623962402
6452,0.19457847,0.19457847,0.055698123,0.040276248,0.015421875,0.17657089233398438
6453,0.19500394,0.19500394,0.055371232,0.041221708,0.014149523,0.1718442440032959
6454,0.19447853,0.19447853,0.060699955,0.048208553,0.012491402,0.17133617401123047
6455,0.19456291,0.19456291,0.06566882,0.050451547,0.015217277,0.1723310947418213,0.069329396,0.069329396
6456,0.1949696,0.1949696,0.059132133,0.04377982,0.015352313,0.17170405387878418
6457,0.19479351,0.19479351,0.053793836,0.04016424,0.013629596,0.17128372192382812
6458,0.19452484,0.19452484,0.061592393,0.04666772,0.014924672,0.17093276977539062
6459,0.19498757,0.19498757,0.05852219,0.04562706,0.012895129,0.17190289497375488
6460,0.19903895,0.19903895,0.056718998,0.042429414,0.014289582,0.17307734489440918,0.069322385,0.069322385
6461,0.195458,0.195458,0.06384081,0.047848955,0.015991855,0.16990137100219727
6462,0.1948886,0.1948886,0.057925053,0.042848963,0.01507609,0.16970562934875488
6463,0.1947252,0.1947252,0.058035895,0.04229791,0.015737986,0.16979551315307617
6464,0.194437,0.194437,0.06255709,0.04733156,0.015225522,0.17065715789794922
6465,0.19471002,0.19471002,0.061313182,0.045446195,0.01586699,0.17146039009094238,0.06933763,0.06933763
6466,0.19470584,0.19470584,0.05764136,0.043531463,0.014109898,0.17102670669555664
6467,0.19479544,0.19479544,0.060456693,0.045542154,0.014914537,0.17940211296081543
6468,0.19459918,0.19459918,0.061651353,0.046066023,0.01558533,0.1803877353668213
6469,0.19641052,0.19641052,0.06334796,0.048194677,0.015153282,0.17970967292785645
6470,0.19469617,0.19469617,0.06046726,0.04520112,0.015266144,0.17359018325805664,0.06935496,0.06935496
6471,0.19467871,0.19467871,0.05864394,0.04554636,0.01309758,0.16982603073120117
6472,0.19490612,0.19490612,0.057256762,0.041808464,0.015448297,0.1689615249633789
6473,0.19499569,0.19499569,0.062141255,0.047751315,0.0143899415,0.16977763175964355
6474,0.19480494,0.19480494,0.060665257,0.04672214,0.013943116,0.16967391967773438
6475,0.19483355,0.19483355,0.063397534,0.047046065,0.016351467,0.1707441806793213,0.06935021,0.06935021
6476,0.19460991,0.19460991,0.060116567,0.043369986,0.016746582,0.1801300048828125
6477,0.19459255,0.19459255,0.059732858,0.044684,0.015048857,0.17687129974365234
6478,0.19497718,0.19497718,0.061994195,0.048469156,0.013525037,0.17229604721069336
6479,0.1948735,0.1948735,0.059662312,0.046469834,0.013192477,0.16990900039672852
6480,0.19490367,0.19490367,0.06724661,0.05148829,0.015758317,0.17095184326171875,0.06933259,0.06933259
6481,0.19459179,0.19459179,0.061064817,0.043921966,0.017142849,0.17029023170471191
6482,0.19481765,0.19481765,0.05970693,0.045598928,0.014108001,0.17070651054382324
6483,0.19453835,0.19453835,0.059874523,0.0441993,0.015675224,0.17122745513916016
6484,0.19472843,0.19472843,0.05913603,0.04440807,0.014727957,0.18686795234680176
6485,0.1953973,0.1953973,0.056766257,0.042674754,0.014091503,0.18044304847717285,0.06932836,0.06932836
6486,0.19499546,0.19499546,0.058804177,0.04395801,0.014846169,0.17708373069763184
6487,0.19472866,0.19472866,0.05910509,0.044036087,0.015069003,0.1719050407409668
6488,0.19480568,0.19480568,0.06360482,0.04885886,0.014745956,0.1700429916381836
6489,0.19467278,0.19467278,0.061230708,0.048319787,0.01291092,0.17048430442810059
6490,0.19495815,0.19495815,0.059661757,0.045635615,0.014026142,0.1693108081817627,0.06936302,0.06936302
6491,0.19489326,0.19489326,0.0607449,0.0470684,0.013676501,0.17356300354003906
6492,0.19515218,0.19515218,0.06148464,0.04638081,0.015103828,0.1743614673614502
6493,0.1947542,0.1947542,0.061526068,0.046682492,0.014843576,0.1776411533355713
6494,0.1946233,0.1946233,0.054905392,0.04227727,0.012628121,0.1788327693939209
6495,0.19469188,0.19469188,0.060846318,0.04653477,0.014311547,0.17287111282348633,0.06936762,0.06936762
6496,0.19467914,0.19467914,0.065051764,0.050571952,0.0144798085,0.17102456092834473
6497,0.19479269,0.19479269,0.061073307,0.046533577,0.01453973,0.17015314102172852
6498,0.1943859,0.1943859,0.064643696,0.049205624,0.015438072,0.16991591453552246
